-5.562864581182909163e-01,-5.832862239394243087e-01,-6.103776250947581250e-01,-6.345621096883018453e-01
-6.429458512650508828e-01,-6.757646694587386982e-01,-6.957534870416073325e-01,-7.006025144143257499e-01
-6.588419790286623723e-01,-6.785871821756515043e-01,-6.869485736429377098e-01,-6.839978473591552532e-01
-6.092712837694896910e-01,-6.230571826384951883e-01,-6.422847344261147784e-01,-6.655796300957088629e-01
-5.411959317317955875e-01,-5.311566282271664718e-01,-5.294025232761450095e-01,-5.343199269266778462e-01
-5.956597765298616842e-01,-6.146831244827815066e-01,-6.358655749434909410e-01,-6.532612395742164457e-01
-5.778612506544699157e-01,-5.968017374868600511e-01,-6.183784288449125643e-01,-6.371162063726791835e-01
-4.370374415670188473e-01,-3.888440422416413189e-01,-3.450459599702645486e-01,-3.078120020318204642e-01
-5.289194292160204203e-01,-5.138255106160211083e-01,-4.894439134526425983e-01,-4.587383661895385600e-01
-4.989086255644143986e-01,-4.898118664107365405e-01,-4.798044688251024703e-01,-4.681109466147678200e-01
-5.032339777918178880e-01,-4.807324197298943336e-01,-4.502184639831293689e-01,-4.147536412989268895e-01
-5.303567731283498343e-01,-5.173262827725264579e-01,-4.952512376437893105e-01,-4.658958582314508545e-01
-3.776984916179143559e-01,-3.314663047282908059e-01,-2.956975584047383809e-01,0.000000000000000000e+00
-2.267888009756397205e-01,-1.730231341220616892e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.410743307771056609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
