-5.777003891324572482e-01,-5.358153355925220351e-01,-4.725867635302778980e-01,-1.779626073747099801e-01
-5.091072480582532478e-01,-4.536928060258841877e-01,-1.629076093297643357e-01,-1.272762481592440986e-01
-4.780896781059405520e-01,-2.515525730929444870e-01,-2.095048823666123827e-01,-1.756418002529070432e-01
-1.987176979640896124e-01,-1.449647354657480625e-01,-1.037400251865938788e-01,-7.492417950504166868e-02
-3.560102587778210537e-01,-3.190370558367935927e-01,-2.902928967201943711e-01,-2.752233484133411179e-01
-2.547207668965122407e-01,-1.861490144840204086e-01,-1.279255222967601580e-01,-8.151696984838832649e-02
-2.926758689059779095e-01,-2.821276545413085035e-01,-2.828682481997806253e-01,-2.924143377739226723e-01
-1.973892083772480488e-01,-1.753465279249488140e-01,-1.708050207048470992e-01,-1.792988413167145856e-01
3.981122446273776400e-02,8.824500587722036715e-02,1.055746358640794469e-01,1.086146287599763227e-01
-1.079165333904938823e-01,-1.405509970251335172e-01,-1.751547278890728254e-01,-2.067810240493969665e-01
-1.027642863976741539e-01,-8.584206776023138585e-02,-6.585742051325717272e-02,-4.831346401847939204e-02
-1.549910736424253699e-01,-2.051407318119971290e-01,-2.630127038876863832e-01,-3.181414165359892632e-01
5.154692041374468736e-02,5.310380152509484863e-02,3.670015432719166137e-02,1.418565073904824725e-02
1.253729876335651916e-01,1.371516960755327919e-01,1.257810218958477222e-01,9.632891270508699144e-02
3.719717208326289715e-01,3.773120804765388026e-01,3.611460556334006311e-01,3.316181406417694211e-01
5.316443008880705756e-01,5.237921126128267657e-01,4.622812528088873774e-01,3.698206929545355681e-01
7.703833678824181241e-01,6.720451742789852467e-01,5.196980402581864444e-01,3.639235947751038869e-01
9.313949340937611732e-01,8.062049558353775458e-01,6.499494784269586045e-01,4.988262844121609807e-01
7.242799244276937332e-01,6.243696496033587229e-01,5.272925980949200175e-01,4.372141082227960496e-01
1.011490861511364248e+00,9.190116520392141997e-01,7.993706563634472850e-01,6.805271747296085527e-01
1.430649808773140075e+00,1.370695402439041422e+00,1.229277764521961025e+00,1.056998139018109795e+00
1.513463854847931556e+00,1.413169560070800301e+00,1.300840139152611874e+00,1.178623724968380415e+00
1.197916050352179740e+00,1.045910000880367230e+00,9.010437038511998065e-01,7.617443903090004298e-01
1.381147992512199441e+00,1.243343367007862410e+00,1.084491639142945107e+00,9.212227637493156651e-01
1.110960366929922172e+00,9.599906900552809264e-01,8.305580400895427040e-01,7.208545185596368920e-01
5.309932503336443066e-01,2.843315377689535906e-01,1.057131805428126181e-01,-8.230169162317151760e-03
3.114501076731175933e-01,1.984625243229871105e-01,1.287432441828294249e-01,7.750329160637672854e-02
-2.290197323814761182e-02,-1.196994951120676220e-01,-1.609416122686486983e-01,-1.626480320255705436e-01
-2.116220097270498923e-01,-2.553324192874457665e-01,-2.551802762835601590e-01,-2.322367090993407712e-01
-1.811210393908474214e-01,-1.953889400379536789e-01,-2.010430089757237748e-01,-1.991664147387955663e-01
-1.777295619933565440e-01,-1.723816221722129782e-01,-1.718871033462797127e-01,-1.852516130812453810e-01
-2.430906546258997658e-01,-2.196709929895849789e-01,-2.033871867093792196e-01,-1.925734957915387902e-01
-3.909983136513837110e-01,-3.919891137065257825e-01,-3.648928888731421960e-01,-3.252751270231580838e-01
-3.933074833678739668e-01,-3.775196544502557039e-01,-3.479224249276199887e-01,-3.162680124981028240e-01
-3.640601589498905222e-01,-2.742159476712877630e-01,-1.638141374437159792e-01,-5.159561896930206504e-02
-3.751383917738236873e-01,-3.397365655147654984e-01,-3.124030851120765950e-01,-2.964842905714103471e-01
-4.739284524704697743e-01,-4.543632853991173004e-01,-4.192619316310729483e-01,-3.696761656787218575e-01
-3.836100426270592223e-01,-3.430035416460961439e-01,-3.059784661387645599e-01,-2.738896792602449892e-01
-4.721899007098969703e-01,-4.296272094493804872e-01,-3.689225617545816016e-01,-3.008662141589589778e-01
-5.558819095161032786e-01,-5.233403612941597283e-01,-4.808482068090219608e-01,-4.301165463714766157e-01
-4.254734734575810196e-01,-3.415189113526828635e-01,-2.575366367928936251e-01,-1.787365334261748484e-01
-4.955874272267504210e-01,-4.074807751363028752e-01,-3.028527292818702366e-01,-1.994197163821678220e-01
-5.402895120882316160e-01,-4.912769792809345559e-01,-4.364702273803613974e-01,-3.786088302726802746e-01
-5.015905330102420345e-01,-4.433683488092213798e-01,-3.798008120799653553e-01,-3.162238787234373794e-01
-4.641068169134365817e-01,-4.057106793810407175e-01,-3.486389309301827777e-01,-2.970031058772493737e-01
-3.967296950454397564e-01,-3.221746004214818826e-01,-2.497024040709834580e-01,-1.843692261243294606e-01
-4.787282997188997968e-01,-3.948369638443713359e-01,-2.871381190915062165e-01,-1.736555687872476939e-01
-5.151887599906643800e-01,-4.402329788929204568e-01,-3.537081063487432786e-01,-2.720242830529179257e-01
-5.608444763936109023e-01,-5.137832399298921660e-01,-4.588624074940306219e-01,-4.009736601527165156e-01
-4.672208706086521945e-01,-4.022603784250770032e-01,-3.383244184215470352e-01,-2.767169668729331233e-01
-4.615009698552293704e-01,-3.906310442293001728e-01,-3.122043364019810863e-01,-2.353294213113442390e-01
-4.366491258548302890e-01,-3.718504747097624574e-01,-3.057891926567248841e-01,-2.410714363523152048e-01
-3.338249857263541620e-01,-2.482302683158146839e-01,-1.670192550579818747e-01,0.000000000000000000e+00
-2.620748975581757567e-01,-2.142574826353951523e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.811246405267791237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
