-4.681973502122260822e-01,-4.381315171344953852e-01,-3.911548487748319758e-01,-2.557198411594333032e-01
-4.439385763152658426e-01,-3.924745202848162751e-01,-2.221691085772863061e-01,-2.199735782922027649e-01
-3.923794076258951824e-01,-2.703743788636220335e-01,-2.714509151504567175e-01,-2.734921428645761821e-01
-2.123414591030178267e-01,-2.152922812935692820e-01,-2.263575803437578582e-01,-2.384481385142173393e-01
-3.239011200308004046e-01,-3.280570564519452170e-01,-3.222189073868911846e-01,-3.088954485614723300e-01
-3.743477616772942218e-01,-3.767978838759493687e-01,-3.633488825272261358e-01,-3.404268510428739569e-01
-3.520164083585547998e-01,-3.396211771673863233e-01,-3.254957184107874490e-01,-3.141165481357704459e-01
-2.032525754517442163e-01,-1.603775306078025209e-01,-1.429821477388850126e-01,-1.498653009788354085e-01
-2.642953954717999765e-01,-2.671282078941873417e-01,-2.742463307946588769e-01,-2.794686182887768378e-01
-2.964425811186592874e-01,-3.080531897074541559e-01,-3.118315685115710667e-01,-3.071661943158376373e-01
-1.836412681209215192e-01,-1.584608549601173311e-01,-1.433975319682426197e-01,-1.392637204763703673e-01
-1.134789516160628897e-01,-9.871544256737338485e-02,-1.055597634769313842e-01,-1.262567757925522893e-01
-1.441679054772176671e-01,-1.585361769404462218e-01,-1.785081460742403703e-01,-1.961357922914861718e-01
-9.511725486046068712e-02,-1.049942560029566152e-01,-1.247132950357812409e-01,-1.478981628773863854e-01
-4.020114875013305888e-02,-5.127559685025273595e-02,-7.817417474162516311e-02,-1.128158666873343985e-01
6.007635121834490333e-01,7.073343812477155268e-01,6.984555431101804324e-01,5.959993423789888833e-01
5.379128520783932332e-01,4.927255556731261477e-01,3.929429632711934905e-01,2.838263275847131561e-01
3.436737652447174884e-01,2.192871365972560715e-01,1.108080731996526347e-01,3.888025198215475098e-02
2.815595252708528728e-01,1.952331159411563877e-01,1.292197190727231160e-01,7.518067409313400340e-02
4.021993441556873106e-01,3.703687747641552508e-01,3.287009842255796399e-01,2.757778390145922409e-01
7.953945467454440754e-01,8.097203986710468371e-01,7.539511540846828286e-01,6.698637116769653455e-01
1.027255160624859887e+00,9.907510343593600721e-01,8.883113236215779418e-01,7.727897669132272052e-01
9.169610952652806901e-01,8.022666276222152337e-01,6.837575950677905468e-01,5.854198665603178586e-01
1.304956151073336512e+00,1.279466384601453122e+00,1.198602706592839073e+00,1.094272042425068259e+00
7.027547683343239315e-01,4.945433688972641351e-01,3.409145873717126518e-01,2.456247320811427992e-01
2.334773011088064898e-01,4.798351527516708792e-02,-3.991535083754005342e-02,-7.316021964746421968e-02
-7.048505106630603700e-03,-1.463523788139055593e-01,-2.224236247317593063e-01,-2.696091448319702377e-01
2.631977318264791532e-02,1.287286381353863751e-02,8.271997508189493642e-03,-7.509221070838276169e-03
-6.046664782203872712e-02,-8.907445961109500265e-02,-1.188618738183449541e-01,-1.502376388930532214e-01
-1.552690645679248860e-01,-1.822870288064437072e-01,-2.051077657851091973e-01,-2.253979483227948055e-01
-2.976319882474784961e-01,-3.576335551161008985e-01,-3.974965661906657566e-01,-4.184901927642121766e-01
-2.989006716067712510e-01,-3.145482916792629036e-01,-3.177861778253532887e-01,-3.148936986848990260e-01
-3.272867900269780250e-01,-3.282942837295503846e-01,-3.193274688421633423e-01,-3.050368693308166956e-01
-4.259082930882615026e-01,-4.683898815124810655e-01,-5.067697538638622490e-01,-5.404790949926939758e-01
-3.478284987209230295e-01,-3.269013645239358667e-01,-3.017770268442997450e-01,-2.746624022281706212e-01
-4.561378429013003277e-01,-5.082526095948097788e-01,-5.605046768806934976e-01,-6.045703987309595240e-01
-4.075553553168356768e-01,-4.140559708038535902e-01,-4.161807774154308026e-01,-4.109583580751586807e-01
-3.812477067475054104e-01,-3.616170102253692953e-01,-3.374262804419715378e-01,-3.121420174021561911e-01
-4.106704817850093669e-01,-4.244679679886587675e-01,-4.384393490376108371e-01,-4.478944921051378203e-01
-3.839574600333482968e-01,-3.641093072291363697e-01,-3.385875792583172839e-01,-3.115895996508220023e-01
-4.128989180137754844e-01,-3.982279157497087274e-01,-3.755580236127608051e-01,-3.505626102337690564e-01
-3.698442309708331877e-01,-3.325421604227880579e-01,-2.931556066666065608e-01,-2.577259374230879141e-01
-3.910754094239694556e-01,-3.665139336476275211e-01,-3.380230038179125041e-01,-3.096533098529792860e-01
