-5.500634575596963227e-01,-4.913952490548563201e-01,-4.258628594350157837e-01,-3.434295827160938064e-01
-4.985631958657171792e-01,-4.279547343130606363e-01,-3.324367651423529857e-01,-3.496784229337196459e-01
-4.286334462765200581e-01,-3.178088505895353966e-01,-3.313046660421692935e-01,-3.460155802823015603e-01
-2.317215980334551562e-01,-2.261418293362719989e-01,-2.266721292033476720e-01,-2.330432002534233993e-01
-3.195224358480516225e-01,-3.261919693449883972e-01,-3.293806372868861576e-01,-3.325002953793498306e-01
-3.090379295922822123e-01,-3.103839627414868851e-01,-3.063098270482477736e-01,-2.997928708579916113e-01
-1.454477329191775914e-01,-1.141804124723123093e-01,-1.095426225417719390e-01,-1.309858257863257269e-01
-3.023227862727242976e-02,-2.663661481583415314e-02,-6.126732377709387389e-02,-1.165460481015553884e-01
-3.374398489604096829e-02,-7.863711080016783095e-02,-1.437245984368885066e-01,-2.129943661942224897e-01
-1.533902423191752518e-01,-2.289631698883127231e-01,-2.932029262649676338e-01,-3.382816140899845836e-01
-1.728044925777296736e-01,-2.258930551555796695e-01,-2.614341815988264761e-01,-2.776645463808573577e-01
-1.404633541313522471e-01,-1.696769081723699113e-01,-1.983310370389516630e-01,-2.279454655888437931e-01
-2.244552638014818413e-03,1.071771227528051096e-03,-1.373589740196828890e-02,-3.571355167383000184e-02
1.211715594533189777e-01,6.403992620207160646e-02,-4.865619796985040657e-02,-1.858080953983085593e-01
2.948505037310875654e-01,2.828010867977119869e-01,2.364334124528323922e-01,1.772526344296032619e-01
2.765358829643056460e-01,2.308814636278092025e-01,1.743113356249367252e-01,1.184405511266410360e-01
4.744191507592794288e-01,4.604873294283203800e-01,4.100996519393232953e-01,3.388420756492980246e-01
6.819786708074240256e-01,6.709456297102440736e-01,6.041256984469214331e-01,5.048232310952252000e-01
5.856931388634281088e-01,5.013280985699318792e-01,4.064027310737159393e-01,3.147648248442456165e-01
7.208793018942269981e-01,6.704994171514994106e-01,5.929756099947355308e-01,5.015429789925230919e-01
1.195086492580482718e+00,1.231250160626112811e+00,1.187708141471893741e+00,1.099035112126386826e+00
1.453028058568075931e+00,1.478217355151077772e+00,1.413496039493964407e+00,1.294477593130956450e+00
1.311882648550320107e+00,1.194097638548254459e+00,1.056782937171904413e+00,9.206351107119951083e-01
1.286603692631340889e+00,1.175054661517989985e+00,1.054867746826533503e+00,9.325107211391778783e-01
9.814108708805551196e-01,8.009038081419750377e-01,6.332718194016384583e-01,4.737628868932283743e-01
5.856613055794375189e-01,3.735311024394014634e-01,2.052685523712897975e-01,6.759615943163080343e-02
4.432596059162984825e-01,2.856974755488535522e-01,1.469501322567259294e-01,1.994900685203451762e-02
3.817735379592901435e-03,-1.804428152000542573e-01,-3.092429010847435045e-01,-3.952144452195489599e-01
-8.945811844626366804e-03,-8.553177193988448224e-02,-1.333770173420388283e-01,-1.624049654059948333e-01
-6.206450879873398607e-02,-1.020485998921355497e-01,-1.282760436387485881e-01,-1.447647715632934262e-01
-2.648384382823618655e-01,-3.598691287988885490e-01,-4.371563740467654391e-01,-4.966979520896458444e-01
-2.597122690874792972e-01,-2.842181676336669183e-01,-2.878268466069132114e-01,-2.758909717375284676e-01
-3.021050898275392527e-01,-3.387196516566266524e-01,-3.700140733926913228e-01,-3.959860683824297789e-01
-1.938317129858042331e-01,-1.943874764848889658e-01,-2.140779247095547233e-01,-2.505180394993732351e-01
-3.489062689877849288e-01,-3.930851274953906516e-01,-4.243774278781873299e-01,-4.425615185083295877e-01
-3.423147911692150935e-01,-3.440997229246607336e-01,-3.299501718342129353e-01,-3.068870707091405081e-01
-2.496830262648376264e-01,-2.130054005835596564e-01,-1.813636811569120655e-01,-1.590829148418212990e-01
-3.743297020355444982e-01,-3.953671543394752241e-01,-4.136402390436785814e-01,-4.312567200883781204e-01
-4.260145206816555730e-01,-4.347316575515555170e-01,-4.284151001609758369e-01,-4.130087218360074530e-01
-5.427411891785860476e-01,-6.058381448111321843e-01,-6.652018970784900898e-01,-7.197638213230270754e-01
-4.611645795075580700e-01,-4.796748379418928065e-01,-5.097489589410593158e-01,-5.473454818729477367e-01
-4.505580788649777846e-01,-4.688092719615537529e-01,-4.973317763980070194e-01,-5.294661785207681604e-01
-3.703751601591334097e-01,-3.392138050232174629e-01,-3.089396775856612654e-01,-2.797283609336553289e-01
-5.845408374840381782e-01,-6.714714254541604976e-01,-7.523544401698942785e-01,-8.162356164517605706e-01
-5.361965303008419115e-01,-5.521921180296335274e-01,-5.597769466659923143e-01,-5.619426881994473710e-01
-4.437966042761275487e-01,-4.020096718346379827e-01,-3.597540697857427028e-01,-3.220882968937266444e-01
-4.523499027743809187e-01,-4.251913176092445013e-01,-3.973248602235717186e-01,-3.699260168590495224e-01
-5.548526253665767571e-01,-5.862020295385756974e-01,-6.133280703255247213e-01,-6.325006158382031618e-01
-4.523417476447173513e-01,-4.203292884581097955e-01,-3.872908457519657621e-01,-3.569817831284538001e-01
-4.698274988081837522e-01,-4.636872113668356610e-01,-4.592044446590037854e-01,-4.549323993324467796e-01
-4.420023192947183377e-01,-4.399035697347805085e-01,-4.435502314819824710e-01,-4.485557496608010286e-01
-4.012654494207285039e-01,-3.746132317225858710e-01,-3.466403506614328389e-01,-3.186865333751047191e-01
-3.085131868537297484e-01,-2.823097824952247037e-01,-2.723683406704989762e-01,0.000000000000000000e+00
-2.058659251445856264e-01,-1.666427252304259754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.950844948017416036e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
