-5.891670601795351292e-01,-5.249091295514517475e-01,-4.338607365508833080e-01,1.492998303040266039e-02
-5.399523525215480513e-01,-4.815974921101212614e-01,-4.609572866277282799e-01,-4.518561003831805811e-01
-4.637591947328667530e-01,-5.251563490489233876e-01,-5.344934459109257352e-01,-5.371838641232878908e-01
1.027385832029440449e-01,2.284528819010888390e-01,3.338167744301083761e-01,4.218601675546242435e-01
-3.984529154100801551e-01,-3.776174682515552328e-01,-3.553546525360904984e-01,-3.289701904958690082e-01
-5.071733356930051562e-01,-5.652226057691461802e-01,-6.119793853774272430e-01,-6.361294740092507949e-01
-2.626551425249707972e-01,-2.416850511401734680e-01,-2.402253898513446728e-01,-2.400878785756753730e-01
-3.687419007069738797e-01,-4.072240500132427998e-01,-4.314877900470577288e-01,-4.343225967277981603e-01
-1.464870053730225608e-01,-5.864801970571542622e-02,2.628823362169008249e-02,1.003357307027193945e-01
-2.390622722637484321e-01,-2.232756330400231803e-01,-1.980326754886101437e-01,-1.628802521129475434e-01
-2.361099081488933216e-01,-2.310979189042491333e-01,-2.173172681305008958e-01,-1.910005868341397850e-01
-1.001814516182762960e-01,-2.126051748197865798e-02,5.464521748143041924e-02,1.198350932658296952e-01
-3.867315707759899635e-02,-1.306451308828193714e-02,-2.704278360117662316e-03,9.076851304991140346e-03
-1.356334605280901107e-01,-1.344030768343701387e-01,-1.098687505830560074e-01,-6.577789745537931942e-02
1.642189387749026785e-01,2.305051291465083363e-01,2.717488713819917745e-01,3.063573940141908203e-01
4.981450179618852614e-01,5.219846484311354562e-01,4.801743648139322751e-01,4.328945088343258418e-01
6.846106850884567940e-01,6.956938796460638841e-01,6.780596916353087700e-01,6.596738081751729599e-01
1.104838415573245136e+00,1.139772762209639634e+00,1.122521852046824531e+00,1.100872955347137916e+00
8.748718836893423223e-01,7.969252080479372058e-01,7.417442995966525565e-01,7.106548645927054375e-01
8.791849073531048386e-01,8.381157078916027237e-01,8.096740677726559365e-01,7.881209472511268022e-01
1.475343193491735594e+00,1.531778493715532985e+00,1.498484152696886618e+00,1.429222217972364817e+00
1.614245307323449063e+00,1.559958968965750481e+00,1.435115836706434500e+00,1.299560390054094849e+00
1.683679868579129213e+00,1.633988589084815146e+00,1.578653788075335296e+00,1.534939769781897390e+00
1.439783927498544447e+00,1.347069811369294712e+00,1.301914805900286076e+00,1.283970601983239312e+00
1.378200512797147947e+00,1.318210613354652061e+00,1.274086441688607962e+00,1.236164099458327836e+00
9.626556723428054685e-01,8.821103566811351326e-01,8.676956526534308489e-01,8.806472931232198764e-01
3.364814451623058256e-01,2.820155195273233439e-01,3.442603400496946908e-01,4.388666053126058508e-01
2.668206357327074230e-01,3.333460805086693735e-01,4.384127236227639002e-01,5.372728479050867811e-01
3.712776605282951392e-01,4.934516886208050734e-01,6.054516120795976342e-01,7.038019669531463407e-01
1.711920970124037877e-01,2.266693930819744796e-01,3.120283028545581816e-01,4.168626682212834278e-01
8.747505768578744956e-03,9.864535177025041124e-02,2.482666948895380643e-01,4.163675290355194347e-01
-1.968753644461999075e-01,-1.814745161801960549e-01,-1.310088554080307555e-01,-6.845300317041991267e-02
-1.058080588077236484e-01,4.354508653280891872e-02,2.238641404371154997e-01,4.065136546096532744e-01
-2.618818603102734954e-01,-2.062710019931430772e-01,-1.288076992809410459e-01,-4.494912368528636293e-02
-2.146546632733970505e-01,-2.504829846648065628e-02,2.034008345735757728e-01,4.255025019955658294e-01
-3.285457966690930043e-01,-1.433294647968060831e-01,8.565270651065903795e-02,3.100792870344869501e-01
-2.435565560765984294e-01,-3.150973038855386932e-02,1.995734248680393064e-01,4.203753582857771565e-01
-2.331434932505380142e-01,-1.406280243865337676e-02,2.204326788017409444e-01,4.351563494792413112e-01
-3.468886694658964709e-01,-1.606737767167074615e-01,5.625586420520012343e-02,2.585914926599489627e-01
-2.598886136681333170e-01,-1.344358202489595033e-01,-2.922532571096003728e-02,5.175990898693244580e-02
-2.146111858800081040e-01,-1.322021952475860296e-02,2.054115035307349513e-01,4.059828218251047560e-01
-3.355763828055184916e-01,-1.487348299160523579e-01,7.692016829202441563e-02,2.928055889576815507e-01
-3.676166012334599054e-01,-1.819784474565036558e-01,2.517414534440681750e-02,2.148205073488223538e-01
-3.568408216927351773e-01,-1.565485605353477694e-01,5.843079366699277521e-02,2.581811078779249757e-01
-3.994419879703072218e-01,-2.258285573339056662e-01,-3.638178030397537510e-02,1.397106861285463686e-01
-3.824274930737046052e-01,-1.952006881188771414e-01,6.634935977124667428e-03,1.927429438038482934e-01
-4.318672208419486180e-01,-2.531752269669311772e-01,-5.264767191706021254e-02,1.348851624071117361e-01
-4.534969249803127433e-01,-2.860289903690251267e-01,-1.039976092142597119e-01,6.305557042665532741e-02
-4.386939958732377076e-01,-2.662284064100227110e-01,-8.523889501997711227e-02,7.648795197985686078e-02
-4.700456406321920078e-01,-3.176307182101414384e-01,-1.497730829566087385e-01,7.767676977240678404e-03
-4.867729557822224606e-01,-3.768090373822283734e-01,-2.612511148068136224e-01,-1.539083482905679867e-01
-4.358470851194941043e-01,-2.989718676497684635e-01,-1.540683994451749195e-01,-2.065882788648187862e-02
-4.751594965947587013e-01,-3.678018474849435449e-01,-2.479980193981521919e-01,0.000000000000000000e+00
-3.926031313700026892e-01,-2.627492655611424199e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.693920557873997312e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
