-1.038371731930074482e+00,-1.048403595096202956e+00,-9.851882772380408104e-01,-2.014434135712410145e-01
-1.005538612737945758e+00,-9.638304335017270352e-01,-2.867791625876939809e-01,-1.902338287941070238e-01
-1.071522830136353965e+00,-4.450358176749766304e-01,-3.141816355582655040e-01,-1.918610028594473493e-01
-4.524258675914760719e-01,-3.713016968444693422e-01,-3.103696743154928939e-01,-2.645771363131388387e-01
-7.921843060230022715e-01,-6.816732057694321334e-01,-5.611413309252746284e-01,-4.437664798164496216e-01
-9.212406356850906253e-01,-8.189399973367590402e-01,-6.958028174566255331e-01,-5.778300728447965939e-01
-7.336487355647680619e-01,-5.979097962200093930e-01,-4.807912382019505770e-01,-3.839778114037827317e-01
-6.711295196053895795e-01,-5.792686373798284771e-01,-5.064861346731450720e-01,-4.486353966135306348e-01
-6.055578901883760246e-01,-5.268208546769751477e-01,-4.541937765548187400e-01,-3.879643487027212290e-01
-6.878289580451778518e-01,-6.420442042015408468e-01,-5.838002103641720675e-01,-5.250885527910303940e-01
-6.242801360242957731e-01,-5.376456650523113723e-01,-4.459551760463163483e-01,-3.625298410844641772e-01
-2.199871656497903172e-01,-4.427337589913232785e-02,1.018527638040688937e-01,2.307061119786824599e-01
-4.317718406913094720e-01,-3.364331878076056159e-01,-2.183950116502135219e-01,-9.835384993171195078e-02
-3.196340945768895159e-01,-3.126510890710115786e-01,-3.384922019182272090e-01,-3.809449040037418688e-01
-7.760588878024977932e-02,-7.260794371213967480e-02,-1.111771988852186116e-01,-1.643818870472974480e-01
4.825192873621871048e-02,-1.894895901674159555e-04,-8.106698882731530609e-02,-1.660062885375120090e-01
2.146003869903999606e-01,2.780946595947906275e-01,3.400618971065854645e-01,3.928553918465603201e-01
2.524364509055314343e-02,-4.967403016758911716e-02,-1.297799798265215077e-01,-2.103740009333567307e-01
3.961158670466330411e-01,3.692181486857400996e-01,2.928432637159179563e-01,2.071855154055259052e-01
7.560337458878976236e-01,7.213726495971622965e-01,6.411690596508695661e-01,5.599384186835307808e-01
