-4.046366232600623336e-01,-3.686865698878695197e-01,-3.384316868715008808e-01,-2.716345063079954048e-01
-3.656037712988025046e-01,-3.374450908201202526e-01,-2.867653909006291912e-01,-2.788675056718502576e-01
-3.332736926537819833e-01,-2.883396251385996756e-01,-2.812630012879314689e-01,-2.747648960703082399e-01
-2.961247182700513791e-01,-2.854840294278490620e-01,-2.737280334192425113e-01,-2.623255254877048803e-01
-2.602612751342166519e-01,-2.478193503127484876e-01,-2.380916502713326666e-01,-2.314732050728965651e-01
-2.297040303773871250e-01,-2.177461287043483962e-01,-2.117428700514351614e-01,-2.105910755694481162e-01
-2.204626019983017271e-01,-2.151471746692554532e-01,-2.155449297462743719e-01,-2.200042989629815704e-01
-2.707646101187821674e-01,-2.782778602886235575e-01,-2.790937301991829322e-01,-2.716821587088866230e-01
-2.736207881657423679e-01,-2.743161580565253166e-01,-2.703867282021640839e-01,-2.639802247296541005e-01
-3.331874692032755214e-01,-3.411323546561427777e-01,-3.383738876500984594e-01,-3.281368791587034872e-01
-2.406349837481903120e-01,-2.132217330786698173e-01,-1.907483982827541946e-01,-1.779990288244353014e-01
-1.039721255475858502e-01,-4.432604218318209055e-02,-5.694757723004317818e-05,2.857555563606267723e-02
-1.596588120920611753e-01,-1.599206343510358175e-01,-1.679557922359757038e-01,-1.779373541568256556e-01
-2.029589275246421187e-01,-2.219568955300716406e-01,-2.405938133566522807e-01,-2.526859124648494492e-01
-1.240330331111675760e-01,-1.146166763960455581e-01,-1.138504621097560232e-01,-1.213633963517749548e-01
5.481572602900376401e-01,6.845151153063142591e-01,7.224559282467505339e-01,6.840381297550895967e-01
7.048844597164780623e-01,7.715583021419503140e-01,7.438486995128927859e-01,6.453858313011850978e-01
4.135023051090043200e-01,3.144560526445667747e-01,2.239532740819067114e-01,1.494315070124226652e-01
3.405709593990552397e-01,2.142555596057907352e-01,1.047627871637116237e-01,3.344052168101546707e-02
6.051352093781205976e-01,5.559723147226863782e-01,4.833007392603909658e-01,3.953251609494994323e-01
1.093386649450534431e+00,1.065453042712212417e+00,9.976388177658814804e-01,9.090195778609047039e-01
1.146039185663390025e+00,1.020076028460736639e+00,8.626469213405267844e-01,6.952912035202124530e-01
1.568612171218260354e+00,1.568873310215454397e+00,1.468108755391823284e+00,1.298952369965612696e+00
1.359213351861472185e+00,1.251683806703105972e+00,1.127258917570424179e+00,9.910367405371645066e-01
9.823486368186749029e-01,6.922542548069188229e-01,4.104557347066684625e-01,1.795583552593078558e-01
5.983051273053286989e-01,3.535735426502414347e-01,1.941650937648685959e-01,1.168690476228658459e-01
3.520702557670283839e-01,1.302974992343701732e-01,-6.149106365016838993e-02,-2.128006014021057435e-01
