-6.289512832682877530e-01,-5.863984929797032564e-01,-4.998937254860981172e-01,-4.050247741126228318e-01
-5.875990839017077860e-01,-4.984768695939193472e-01,-4.104856972601184095e-01,-4.055772963025357503e-01
-4.979999999374453701e-01,-2.839624549444004220e-01,-2.822191648717168322e-01,-2.924376642454789010e-01
-2.602813895430657332e-01,-2.196643905568674837e-01,-1.846579686967367295e-01,-1.536502853406151725e-01
-9.994468817726487320e-02,-1.059914925075965825e-01,-1.300764325324133275e-01,-1.625278380288841529e-01
-7.886814186850568675e-02,1.223846977191997420e-02,7.726194628338391157e-02,1.372145288526914753e-01
-6.061392659610544825e-02,-4.938453086653846191e-02,-4.922357402102074675e-02,-5.044766326908635412e-02
-1.659220605786762281e-01,-2.034956742725555212e-01,-2.442683438724387868e-01,-2.851398207011762720e-01
-8.193959642997541981e-02,-1.046860035405054457e-01,-1.135828194867424673e-01,-1.229303009416849585e-01
4.512677421668442879e-02,1.088133049304226829e-02,-4.767263571234106601e-02,-1.062855917442886849e-01
4.595742774828071031e-02,1.727877872361652245e-02,-4.023874286078671370e-02,-1.015164017571009852e-01
-6.406381395237689680e-02,-1.061480152120558990e-01,-1.308178743918606557e-01,-1.495943493894305032e-01
4.314261636232333275e-02,-3.302531626075881632e-02,-1.403389080421665880e-01,-2.517054316406980297e-01
-2.906061079268222602e-02,-4.343897920207988317e-02,-7.473676089109157483e-02,-9.890922245718380967e-02
9.406868258350348233e-02,5.754258729162969876e-02,3.559944500562584047e-02,1.171990366878683520e-02
3.076576629849001598e-01,2.504230487504395808e-01,1.351812795557010838e-01,9.105414995357385965e-03
4.717934183712229612e-01,4.776757529548787962e-01,4.598087943915584730e-01,4.148610484209777627e-01
6.221532242382792344e-01,4.746282281796966873e-01,2.530428541018409638e-01,2.441455530001596097e-02
5.419775837700673282e-01,4.900174924106580621e-01,4.461285406911272844e-01,4.024645600614982222e-01
6.851517486867572115e-01,5.923214895022793636e-01,4.641494402577640566e-01,3.323772371652096158e-01
1.059946858489413390e+00,9.976308746312610998e-01,9.233301154756768936e-01,8.094362705404923863e-01
1.112774236730563526e+00,1.092723770129339300e+00,1.042915204324327494e+00,9.682907219464119697e-01
9.917756401700007496e-01,8.946527089524740628e-01,7.769359079551683145e-01,6.432699791864150418e-01
1.023717006153366249e+00,9.015972670200439465e-01,7.751564968071703587e-01,6.454818749461028737e-01
7.278799161161257913e-01,5.640167196630283541e-01,4.086548286436552102e-01,2.609946744467300794e-01
3.983447624808340581e-01,2.248785258731834380e-01,8.171291795638263578e-02,-4.336381786558433232e-02
1.904119488015421635e-01,7.563902358505177059e-02,-6.437202264276173369e-03,-4.062360978581097681e-02
-7.299021039073325112e-02,-1.930860186220248464e-01,-2.772464469118989805e-01,-3.301664585615004532e-01
-3.035713890785032287e-01,-4.435501317422597678e-01,-5.493579224140600070e-01,-6.191301611732725751e-01
-1.872997179611782526e-01,-1.923813381516873422e-01,-1.752344537668102664e-01,-1.491749709791392875e-01
-2.589323184634019226e-01,-2.219660907076932144e-01,-1.759327717106176914e-01,-1.256947490473200868e-01
-2.893561071137132901e-01,-2.517114619912881324e-01,-2.046474780652299541e-01,-1.510395380834410328e-01
-3.868194852740489686e-01,-3.465355831142704623e-01,-2.855459014434725828e-01,-2.247671690021666446e-01
-3.893527370433860213e-01,-3.467189196651472294e-01,-2.880454856448273482e-01,-2.257755568213716257e-01
-5.018631629269996175e-01,-4.890027751053790950e-01,-4.785167869910411098e-01,-4.539173470439012426e-01
-4.487601379949015534e-01,-4.156352360776524035e-01,-3.869146617419311207e-01,-3.614400432672841834e-01
-4.882386330741148028e-01,-4.408339226828603130e-01,-3.967978080066368873e-01,-3.527461159579220462e-01
-5.389489117137691299e-01,-5.033631401538969374e-01,-4.665738320473694634e-01,-4.239921878723920123e-01
-4.600142018978194969e-01,-3.583445256309794047e-01,-2.408776704497219145e-01,-1.146938310618610402e-01
-5.781360469100694788e-01,-5.599400067737729803e-01,-5.333372956577134838e-01,-5.000786122173339621e-01
-5.892301569090186986e-01,-5.671315671710561723e-01,-5.363741252244977886e-01,-4.998869346440511507e-01
-5.868954207358848540e-01,-5.439517315662634189e-01,-4.930367987902380955e-01,-4.331227594799462732e-01
-6.279944945618041174e-01,-6.154786413247884669e-01,-5.928403193449793829e-01,-5.628722111590011012e-01
-6.146870474161629794e-01,-6.015256090207627970e-01,-5.836305883961370178e-01,-5.620229018481693872e-01
-6.196351421354294731e-01,-5.516450187768034974e-01,-4.853141228115511741e-01,-4.085405528695105759e-01
-6.267961004693158866e-01,-5.929478287028027150e-01,-5.546330226711170264e-01,-5.080171047415664720e-01
-6.303422111283829565e-01,-5.891628953202463492e-01,-5.406195524968375743e-01,-4.908769573442381406e-01
-6.239694125507709854e-01,-5.706125012636821259e-01,-5.179013720836354029e-01,-4.604813554604099135e-01
-6.351212007460935727e-01,-6.221233364777767338e-01,-6.100762559683348130e-01,-5.963063708925949724e-01
-5.578203818080933463e-01,-4.863358733588866167e-01,-4.076865819081135767e-01,-3.280636466533102258e-01
-5.358671701305935953e-01,-4.581695642211775499e-01,-3.720150488685146639e-01,-2.870858649828361697e-01
-4.655869695711302159e-01,-3.845592581291388257e-01,-3.054577999903859142e-01,-2.314617044041959726e-01
-4.228697273040509241e-01,-3.928764613812185669e-01,-3.584472180782024564e-01,0.000000000000000000e+00
-1.503017396148851326e-01,-3.276010183380506646e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.895388000398518236e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
