-4.934310411722304113e-01,-4.115540633516824309e-01,-3.480916175738184015e-01,-2.135826503755558492e-01
-4.141143723249728348e-01,-3.559468924380779775e-01,-3.532127819559036652e-01,-3.615382656985329790e-01
-3.386668392508731529e-01,-1.423873306700123020e-01,-1.323827019766114499e-01,-1.367589445804858750e-01
-2.880067988115886934e-01,-2.865675777907049637e-01,-2.895013082538770988e-01,-2.970399391099270425e-01
-2.465115930683366985e-01,-2.595311502188067387e-01,-2.852367475526031426e-01,-3.230475174585621945e-01
-1.532503410331247651e-01,-1.655536566278231203e-01,-1.873955372250932505e-01,-2.082123788429522393e-01
-3.362444975576906470e-01,-3.439555660011837102e-01,-3.437671077859353330e-01,-3.565307094660816745e-01
-2.012973863655637685e-01,-2.333896314067215594e-01,-2.927086515666940669e-01,-3.574374626014689693e-01
-1.575116653780708753e-02,-1.277183101650977703e-02,-2.296839731310734711e-02,-2.555447966050400366e-02
-1.044030291880952976e-01,-1.196421688657247906e-01,-1.349910993850185204e-01,-1.398490702388779927e-01
-7.968890622419222414e-02,-1.480330562563990648e-01,-2.308328918178254863e-01,-3.103567786764189762e-01
7.100448261134750805e-02,4.930044051092011270e-02,2.095612723107911912e-02,-1.503273672805421901e-03
1.031281207964068747e-01,7.610681711261535476e-02,5.113011793249411241e-02,2.912139020228488029e-02
8.553963475636985891e-02,6.753559719040960752e-02,5.442705462175670417e-02,4.049050917193933175e-02
1.123074728250511856e-01,1.144828001899614311e-02,-9.251098625095088845e-02,-1.821815008755361398e-01
4.314945006334298672e-01,3.234891560424190127e-01,1.981517407855409862e-01,1.034237153196818082e-01
5.338141767600470544e-01,3.943449816470474545e-01,2.707203235080603565e-01,1.701775677383909335e-01
6.043802412617966802e-01,5.073215109255559963e-01,4.205383302588160954e-01,3.407487300056225021e-01
6.213485534112939135e-01,5.130756676746908163e-01,4.011286018776573647e-01,2.936145342103861910e-01
8.814450118191811123e-01,7.531622454270257006e-01,6.067772999483100893e-01,4.770955131343670441e-01
8.808099558948920826e-01,7.591491008780881788e-01,6.470542311798828106e-01,5.440824319001867915e-01
1.186530447490468987e+00,1.062425334545227251e+00,9.151345413274815099e-01,7.817494532718707312e-01
1.018721263281708422e+00,8.666148513630841377e-01,7.314838102743134174e-01,6.027568115368758805e-01
1.216142651638413064e+00,1.082418116237021000e+00,9.302370534656170253e-01,7.874002041255293571e-01
6.150238846294779904e-01,4.429952638760795702e-01,3.194942322646370236e-01,1.943271417043753446e-01
4.171359083465906448e-01,2.654265781055407114e-01,1.120354139070790789e-01,-4.378184146378971686e-02
2.427066690879210453e-01,1.104214036134417709e-01,-2.214323265850257072e-02,-1.475526340105185741e-01
-1.203801555350968167e-01,-2.369631916931855264e-01,-3.254024612909494629e-01,-4.040187675668071021e-01
-2.092143476774352140e-01,-3.010108803270606370e-01,-3.894171266268554588e-01,-4.628450231158466321e-01
-1.491680413504075930e-01,-2.449306270901361882e-01,-3.379288078125693429e-01,-4.013554758064691308e-01
-3.062381770434028372e-01,-3.931543859449285749e-01,-4.412641521426992064e-01,-4.576005350805590899e-01
-3.063568310915604220e-01,-3.639311095826601727e-01,-4.096533209635712103e-01,-4.425865624342024129e-01
-4.558528197967919304e-01,-4.937390117116960964e-01,-5.076440952968842568e-01,-5.136020274308612521e-01
-3.935574666049307391e-01,-4.076638205535052517e-01,-4.209427091756305916e-01,-4.281222182806350141e-01
-3.017218078618925658e-01,-3.192517404031502970e-01,-3.410544846655196305e-01,-3.571341474013912665e-01
-4.931590888747447998e-01,-5.119393896405686206e-01,-5.084445432132558285e-01,-5.075863965678490963e-01
-3.426633709313874343e-01,-3.152951351094972487e-01,-3.009905231058039865e-01,-2.916939590009870464e-01
-3.851227907623944735e-01,-3.563971480626266231e-01,-3.242985858160807311e-01,-2.965894236046213162e-01
-4.265451565216312746e-01,-4.171942722942226234e-01,-4.142082186116146647e-01,-4.212305864446918013e-01
-4.052492257878705373e-01,-3.706333204566772399e-01,-3.393909348986821062e-01,-3.132023148904193310e-01
-4.649607833516458677e-01,-4.545579672546185002e-01,-4.438040715755336985e-01,-4.353082942515488774e-01
-5.256670505306918484e-01,-5.262421188805658234e-01,-5.261412047146462045e-01,-5.290306930685082509e-01
-5.610279113787034477e-01,-5.656168780457181411e-01,-5.703853497613472490e-01,-5.754007029803905882e-01
-5.210622872098537028e-01,-5.333762542301796472e-01,-5.468543949212190114e-01,-5.504945217353796050e-01
-6.650732032039246011e-01,-6.828448410396255053e-01,-6.809647588031049192e-01,-6.723658995565400254e-01
-6.665207644075139548e-01,-6.436195378112985477e-01,-6.140366276972508697e-01,-5.834094323084046962e-01
-5.942377473144709876e-01,-5.527489980403097469e-01,-5.152051627798267530e-01,-4.769802674933677489e-01
-5.206046110161577367e-01,-4.696736630619445796e-01,-4.204458466692750918e-01,-3.700024786251532305e-01
-4.460513648937089459e-01,-4.238556495521377254e-01,-4.027062296603081681e-01,-3.752854193063291377e-01
-4.475424184070634359e-01,-4.255520925440800517e-01,-3.927099292274485176e-01,-3.547548125250067352e-01
-4.726258569881244265e-01,-4.119221484850993376e-01,-3.422209690101407631e-01,-2.808830075953228644e-01
-5.155105677676878884e-01,-4.629300909833107269e-01,-4.114600998445043234e-01,-3.706835742641889642e-01
-4.216721261973255808e-01,-3.816406106007504406e-01,-3.549279229520222456e-01,0.000000000000000000e+00
-3.285628360945337945e-01,-3.167294448409297969e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.406752013706534910e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
