-5.904916000273539023e-01,-5.601200836914556058e-01,-5.118068540309068659e-01,-2.751199430250210187e-01
-5.599999999137080797e-01,-5.129999994557979948e-01,-3.128102915080145929e-01,-2.707547462348320333e-01
-5.130000000015616513e-01,-3.609357348123272136e-01,-3.257316609539533947e-01,-2.932001134101070994e-01
-4.711970837164887183e-01,-4.791534220577394199e-01,-4.948794148271782323e-01,-5.174729419163409672e-01
-3.674909361557502363e-01,-3.440846508943544713e-01,-3.242113848536755660e-01,-3.067724903436743755e-01
-3.670975172008743570e-01,-3.523982926350824885e-01,-3.405393353362747288e-01,-3.292402806216122024e-01
-3.236548663759635236e-01,-2.677031810916352672e-01,-2.166786576394388319e-01,-1.598380451691683302e-01
-3.743474437376651531e-01,-4.286801960660810984e-01,-4.852772198088896038e-01,-5.554927637754007996e-01
-2.149016577190123733e-01,-1.382184703084940736e-01,-6.843081896756179894e-02,-9.773167142120078865e-03
-2.308218245673755165e-01,-2.053147040316698480e-01,-1.880313691626799011e-01,-1.799743277069429659e-01
-9.244180192843157173e-02,-9.085282983791992395e-02,-6.575290182298251795e-02,-3.684876343273619376e-02
5.815212977058642485e-03,2.423392302321071556e-02,2.319495493691037247e-02,7.881529784235549729e-03
-8.273087769123221857e-02,-1.008272579406359476e-01,-1.376126610272228601e-01,-1.717055657326045925e-01
-8.707843855190437743e-02,-1.170357948528023551e-01,-1.503466931841142551e-01,-1.839830066505846184e-01
1.377799029587848945e-01,1.360507797799314633e-01,1.327783143310199976e-01,1.096614462757248415e-01
1.432990371972663324e+00,1.578605917879982723e+00,1.760555201617021392e+00,1.832725218172677639e+00
8.044407532905089031e-01,7.805029003564569745e-01,7.068083507250368935e-01,6.390016384066961042e-01
5.180117261881175272e-01,4.130990195450456870e-01,2.889156891367432589e-01,2.142785212321174082e-01
4.355789176870246693e-01,2.957608915914058945e-01,2.073046371821283818e-01,1.678679442607169392e-01
7.887270100566653452e-01,6.697798380295978404e-01,5.827225421429345076e-01,4.809272947044883062e-01
1.130913517585638850e+00,1.026864054569573970e+00,9.518264329670880208e-01,8.839665629325185181e-01
1.080503890947310364e+00,1.024368870777236928e+00,8.342187969402828918e-01,6.101597544747261459e-01
1.313543621266183292e+00,1.227686960808594518e+00,1.186786211343323183e+00,1.137503666056571827e+00
1.289212921199413220e+00,1.226155217625987337e+00,1.175386340795104179e+00,1.110399582868880408e+00
9.036714838357919888e-01,7.700214998219607754e-01,6.379543023551041969e-01,5.286763958996334445e-01
5.211602100921283176e-01,4.238296938208567788e-01,3.161687257999047374e-01,1.910438410774143170e-01
2.489336349340632581e-01,8.921123957897064694e-02,-2.874333676892432132e-02,-8.002910092379883489e-02
1.581208205305795478e-01,8.212676039805366646e-02,4.572402216254383561e-02,3.433895172812184010e-02
-8.252393514720965384e-02,-2.418877183509061946e-01,-3.618183030936801825e-01,-4.387566334259106471e-01
-1.602924410578047132e-01,-1.917881311111727105e-01,-2.153420997460032682e-01,-2.245746295902231182e-01
-1.383945910731914641e-01,-1.168655133467871310e-01,-9.854639236035764305e-02,-9.120701467109934568e-02
-2.981287935869339489e-01,-2.335589267859204399e-01,-2.050881718223298567e-01,-1.866739191925820829e-01
-2.992211210901054019e-01,-2.967470739002651126e-01,-2.703673428908276999e-01,-2.310927491312277371e-01
-3.087977343010500642e-01,-2.482997265791627717e-01,-1.869673297651880950e-01,-1.245855117167704584e-01
-3.764434800959385874e-01,-3.415818565271536711e-01,-3.065207997711465460e-01,-2.639803017099963678e-01
-4.071105542826808921e-01,-3.844389992816919510e-01,-3.584527398562856182e-01,-3.285976299339232187e-01
-4.357329902505594488e-01,-4.749764004825257624e-01,-5.075507159134706736e-01,-5.390658243655593873e-01
-4.825247246098253728e-01,-4.837867508348642764e-01,-4.794987202975923846e-01,-4.652885365710161536e-01
-3.810620879041893838e-01,-3.291219963547929450e-01,-2.782578059615560262e-01,-2.276435709510448158e-01
-4.941339269097006492e-01,-4.493735733309740521e-01,-4.188789480415704425e-01,-3.843035992659402655e-01
-4.707081153507000071e-01,-4.120039134398850167e-01,-3.577759009090835662e-01,-3.087035254727458766e-01
-4.766673444065157028e-01,-4.397442183687291783e-01,-4.012157389386640238e-01,-3.661890006387089058e-01
-5.374808954949077400e-01,-5.233863163789401751e-01,-5.120011348886518432e-01,-4.977678939167604621e-01
-5.048903246592681970e-01,-4.665232073290470072e-01,-4.287434893191477414e-01,-3.914184813046753253e-01
-5.301232480708102379e-01,-4.726473451664007785e-01,-4.321583700821033935e-01,-3.969852013315811612e-01
-5.330290549655050114e-01,-4.994416478555900318e-01,-4.655982273384022263e-01,-4.312342536973539087e-01
-5.465862427292775827e-01,-5.129230941877911398e-01,-4.707524015643432813e-01,-4.235689792929084319e-01
-5.033480884461276617e-01,-4.372895889332718555e-01,-3.746942423232747510e-01,-3.167263790019377856e-01
-5.078370988090894489e-01,-4.625743397130845369e-01,-4.120673822167854605e-01,-3.619137241233775226e-01
-5.522378316740264026e-01,-5.273199617067696465e-01,-5.017341372603092431e-01,-4.720563535660155519e-01
-5.269650419581657363e-01,-5.113285583144898672e-01,-4.961948040905513335e-01,-4.801967343447919312e-01
-4.376682508884129907e-01,-3.744840570396368862e-01,-3.203968388507116849e-01,-2.769575120155691739e-01
-4.576278828798945875e-01,-4.689973530360562193e-01,-4.734990422539094856e-01,0.000000000000000000e+00
-3.317650976834439769e-01,-2.849148774224350977e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.566931499629956703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
