-4.773298351293069341e-01,-4.324101323459850765e-01,-3.740047331979360901e-01,-2.705209323392818166e-01
-4.273223692524981132e-01,-3.708790871989467997e-01,-1.926928068682198791e-01,-1.881053232565198519e-01
-3.722089214627135600e-01,-2.066176123768657114e-01,-1.916235740184222824e-01,-1.878835671127605522e-01
-1.982070753679108788e-01,-1.847987757781236473e-01,-1.829125913494376310e-01,-1.886000797703890897e-01
-2.034794670444858289e-01,-1.983889196948270817e-01,-1.907470532492986648e-01,-1.838063872842273239e-01
-2.257047174151107505e-01,-2.385462591625272244e-01,-2.565168168663214399e-01,-2.766442216008115906e-01
-1.780557098262980087e-01,-1.618864941261222712e-01,-1.529722544517974070e-01,-1.554662626075658527e-01
-1.281034416696993916e-01,-1.374767804837529472e-01,-1.734673963914311612e-01,-2.276348485783788733e-01
-1.422633802728257291e-01,-1.457047275940218101e-01,-1.581451954825380535e-01,-1.756501191686078156e-01
1.138734568020252635e-02,1.772897757347546843e-02,3.823806582337330173e-03,-2.195435643763982148e-02
-3.575784223964151298e-03,-5.052460671695921390e-02,-1.234274104499330227e-01,-2.050682924344483793e-01
-1.040437368209467806e-01,-1.456630650712415487e-01,-1.841573901703493221e-01,-2.258177817470177207e-01
5.602323837811370999e-02,3.442550342523612028e-02,1.959135803840644785e-02,-2.521122921941010286e-03
-1.297194011743574293e-01,-1.823807919533066424e-01,-2.204037637277877493e-01,-2.408686070550506986e-01
1.096968680062182511e-02,-1.832221944410789005e-02,-3.426380133416057072e-02,-5.563469439548635043e-02
2.947329150583165025e-01,3.130930830470842197e-01,3.170488157478431046e-01,2.937738680760017540e-01
4.009839579349621097e-01,4.102329082048279396e-01,3.844273563556509510e-01,3.222220448162381734e-01
2.291821695218059785e-01,1.009427694297722056e-01,-8.320014016430760107e-03,-9.766091034253922276e-02
2.824581025562988845e-01,1.712832454023374418e-01,5.746621648911690028e-02,-3.756382314315570570e-02
6.299555230390279092e-01,5.882266165100629163e-01,5.535742588806220610e-01,4.925531160771044470e-01
6.572840489550665355e-01,5.915281043321114485e-01,5.010850466034946216e-01,3.830594383642144107e-01
7.710376915729190150e-01,7.191012882358714942e-01,6.313698075370367535e-01,5.349267257831262778e-01
7.901988418986934937e-01,7.263540858002900391e-01,6.402028745227466011e-01,5.509962061137516631e-01
7.613392164772305737e-01,6.629825067844459241e-01,5.440044617704877794e-01,4.180712820857240830e-01
5.328760651148459759e-01,3.948792098027201769e-01,2.806777078533937986e-01,1.983249186287793786e-01
3.289478443578060518e-01,2.021209097192642745e-01,9.354333153625271624e-02,1.510801455196525422e-03
